tweet_id	text	created_at	retweet_count	user_id	screen_name	#followers	#followings	#statuses	keywords	hashtags	urls
744478638918221825	On Thursday, #VoteLeave and vote for democracy - restore our ability to vote for those who make our laws	2016-06-19 10:35:13	161	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
744478532647133185	"RT @JasonFarrellSky: Gove tells vote leave audience the EU ""is running the countries of Europe into the ground"" #EUref https://t.co/B8wkJoL…"	2016-06-19 10:34:48	184	3695647695	Vote Leave	69924	485	7334	[]	['EUref']	[]
744478505648427009	"RT @MrHarryCole: Gove:""Values of British people are open tolerant and inclusive and we have a chance to vote for those values and show we b…"	2016-06-19 10:34:42	126	3695647695	Vote Leave	69924	485	7334	['people']	[]	[]
744477785440260096	Gove: We should #VoteLeave for a vote of confidence in Britain and to send a message to the people leading the EU https://t.co/MWJ56DwPbH	2016-06-19 10:31:50	236	3695647695	Vote Leave	69924	485	7334	['people']	['VoteLeave']	[]
744470994614640640	RT @thesundaytimes: The Sunday Times says vote leave on June 23 #euref https://t.co/9DIGaCwTHw https://t.co/VpKeuYln66	2016-06-19 10:04:51	1711	3695647695	Vote Leave	69924	485	7334	[]	['euref']	['http://thetim.es/1ruRNVS']
744468777371308033	RT @Vote_LeaveMedia: Sunday Telegraph backs #VoteLeave for a 'strong, independent and outward-looking Britain' https://t.co/vUMI8NJtO5	2016-06-19 09:56:02	336	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	['http://buff.ly/1SbZpT7']
744464304397758464	Michael Gove: 'Vote for democracy and hope. Vote Leave.' Let's #TakeControl on Thursday https://t.co/A6nGYRPSiK	2016-06-19 09:38:16	217	3695647695	Vote Leave	69924	485	7334	[]	['TakeControl']	['http://j.mp/1Sc5cIu']
744454525906489344	Gove: 'Leaving would be an affirmation of hope and faith in Britain...democracy is one of the great gifts we gave to the world' #VoteLeave	2016-06-19 08:59:24	271	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
744454242438643712	Gove: Businesses will still invest in the UK because of the educational achievement, hard work &amp; creative genius of the British people #Marr	2016-06-19 08:58:17	203	3695647695	Vote Leave	69924	485	7334	['people']	['Marr']	[]
744453529234989056	Gove: We can face up to global challenges more effectively after we #TakeControl of our economy, laws and the money we send to the EU #Marr	2016-06-19 08:55:27	149	3695647695	Vote Leave	69924	485	7334	[]	['TakeControl', 'Marr']	[]
744453046571270148	Gove: 'Whether we vote to leave or remain, there are risks for the future...We will be better prepared to face these if we #VoteLeave' #Marr	2016-06-19 08:53:32	170	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'Marr']	[]
744451847105167360	Gove: 'We benefit from immigration when it is controlled'. Let's implement a fair, Australian style points-based system #Marr	2016-06-19 08:48:46	284	3695647695	Vote Leave	69924	485	7334	[]	['Marr']	[]
744451547350896640	Gove: In Canada and Australia they can control their borders and are able to welcome both economic migratants and refugees #Marr	2016-06-19 08:47:34	271	3695647695	Vote Leave	69924	485	7334	[]	['Marr']	[]
744451306635530240	Michael Gove: I am pro-migration, but the public must feel that we can control the number of people coming here #Marr #VoteLeave	2016-06-19 08:46:37	310	3695647695	Vote Leave	69924	485	7334	['people']	['Marr', 'VoteLeave']	[]
744196710403051520	RT @VeteransBritain: Field Marshall Lord Guthrie switches to support #VoteLeave https://t.co/3GPvtGNOYX	2016-06-18 15:54:56	610	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	['http://www.telegraph.co.uk/news/2016/06/17/field-marshal-lord-guthrie-why-i-now-back-the-leave-campaign/']
744173402211090432	.@GiselaStuart Labour MP &amp; Chair of Vote Leave, pays tribute to Jo Cox: https://t.co/StbKD2F7fE	2016-06-18 14:22:19	131	3695647695	Vote Leave	69924	485	7334	[]	[]	['http://www.voteleavetakecontrol.org/gisela_stuart_labour_mp_chair_of_vote_leave_pays_tribute_to_jo_cox']
744153697207255040	This is how the EU spends our money. Let's #VoteLeave on 23 June and spend it on our priorities instead. https://t.co/2xAb1jtrjU	2016-06-18 13:04:01	1092	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	['https://amp.twimg.com/v/20d71210-cd84-4ef9-8906-6918d7d0791f']
744138949384278016	As seen on the BBC: This is our plan for creating a new UK-EU deal after we #VoteLeave on 23 June https://t.co/qCcBTB5nsN	2016-06-18 12:05:25	785	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	['https://amp.twimg.com/v/946fd438-bdff-4a30-888a-51a313b987c1']
744116369449418752	Like @StrongerIn we've cancelled rallies &amp; street stalls today. We will still be handing out leaflets locally. Campaign restarts tomorrow.	2016-06-18 10:35:42	254	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
743514570648653825	RT @GiselaStuart: #JoCox you were a shining beacon of the new generation of Labour women. My thoughts and prayers with your family and your…	2016-06-16 18:44:22	523	3695647695	Vote Leave	69924	485	7334	[]	['JoCox']	[]
743485881856700416	Our campaign is suspended. Our thoughts and deepest sympathies are with Jo Cox's family.	2016-06-16 16:50:22	623	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
743426754115739651	The NHS is in crisis. Let's #TakeControl of the £350m we send the EU every week and spend it on our priorities https://t.co/pkFiO5KrfN	2016-06-16 12:55:25	227	3695647695	Vote Leave	69924	485	7334	[]	['TakeControl']	[]
743424140615495680	RT @timothy_stanley: Now even one of Labour’s top team wants Out of the EU in a fresh blow to Remain campaign https://t.co/DWNQ0xXCAD	2016-06-16 12:45:01	179	3695647695	Vote Leave	69924	485	7334	[]	[]	['https://www.thesun.co.uk/news/politics/1291672/now-even-one-of-labours-top-team-wants-out-of-the-eu-in-a-fresh-blow-to-remain-campaign/']
743423092609945600	RT @BorisJohnson: Hello from Norwich! Grt to have the support of @SteveHiltonx. Here's my attempt at a selfie from the bus #VoteLeave https…	2016-06-16 12:40:52	271	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
743422802015977472	Brexit is the only way the working class can change anything #VoteLeave https://t.co/i9trA58MQ4	2016-06-16 12:39:42	256	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	['http://gu.com/p/4y8fp/stw']
743421112021848064	RT @NadineDorriesMP: Meet Mark Carney, Osborne's close family friend and Goldman Sachs. The truth you need to know #VoteLeave #Brexit  http…	2016-06-16 12:32:59	319	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'Brexit']	[]
743420147168329728	Let's take back control of our money, our economy, our borders, our security &amp; our taxes #TakeControl #VoteLeave https://t.co/A1HVK5uq3L	2016-06-16 12:29:09	340	3695647695	Vote Leave	69924	485	7334	[]	['TakeControl', 'VoteLeave']	[]
743416102466682881	Meet Mark Carney, former employee of @GoldmanSachs https://t.co/j1RLBNgj0S	2016-06-16 12:13:05	675	3695647695	Vote Leave	69924	485	7334	[]	[]	['https://amp.twimg.com/v/c3e624c0-57be-4ceb-a6c3-2c3ad8ddf1cb']
743410633446662144	Question the IN campaign must answer: Is it Govt policy to stop extension of visa-free travel for Turkey? #VoteLeave https://t.co/l4l5kPDpcR	2016-06-16 11:51:21	74	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	['http://j.mp/1UwRMwD']
743405712232091648	A senior member of Jeremy Corbyn’s frontbench team breaks ranks and back Brexit #VoteLeave https://t.co/uLVgEk3a4B	2016-06-16 11:31:48	222	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	['https://www.thesun.co.uk/news/politics/1291672/now-even-one-of-labours-top-team-wants-out-of-the-eu-in-a-fresh-blow-to-remain-campaign/']
743405340063047680	Help us win the ground war! Download the official #VoteLeave app: https://t.co/UDh57gMMLK  #TakeControl https://t.co/iWT0hkSrNA	2016-06-16 11:30:19	52	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'TakeControl']	['http://j.mp/1sHv9uP']
743400475425374209	RT @oflynnmep: More encouraging polls for #VoteLeave today but as the betting odds make clear, we are still underdogs and must keep battlin…	2016-06-16 11:10:59	271	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
743400207627485184	RT @SuellaFernandes: Pleased to have joined the #VoteLeave Battle Bus with colleagues @scullyp &amp; @Nus_Ghani. https://t.co/hify07xpIO	2016-06-16 11:09:55	58	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
743398855337709568	WATCH: Gordon Brown wants Turkey to join the European Union #VoteLeave #TakeControl https://t.co/Rbal3nPeZh	2016-06-16 11:04:33	289	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'TakeControl']	[]
743398535060725761	SHOCKING: Senior EU diplomat admits the PM's deal was not legally binding: https://t.co/0yCB4twGvL #VoteLeave https://t.co/XmEGUOPSbi	2016-06-16 11:03:17	564	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	['http://j.mp/28GRvNw']
743398186983784448	The EU has been a disaster for jobs. Only Antarctica has lower economic growth. It's safer to #TakeControl https://t.co/xPR9LSYhgJ	2016-06-16 11:01:54	344	3695647695	Vote Leave	69924	485	7334	[]	['TakeControl']	[]
743397585679945728	The PM has said so himself: 'the UK does not benefit from uncontrolled immigration.' #TakeControl https://t.co/pW2lTYOOPo	2016-06-16 10:59:30	267	3695647695	Vote Leave	69924	485	7334	[]	['TakeControl']	[]
743397234776117248	RT @NadineDorriesMP: Nurses have come out #Brexit #VoteLeave They want that money spent on patients not salaries of unelected eurocrats htt…	2016-06-16 10:58:07	1295	3695647695	Vote Leave	69924	485	7334	[]	['Brexit', 'VoteLeave']	[]
743395530856865792	This is why @jeremycorbyn believes we should #VoteLeave on 23 June https://t.co/wjTsIlXHwV	2016-06-16 10:51:20	195	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
743387585955962880	RT @rowenamason: Almost every single person Boris has met in Cromer (part of Lib Dem seat of Norman Lamb) enthusiastically for leave https:…	2016-06-16 10:19:46	169	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
743385728822935552	Frmr NATO Secretary General Anders Fogh Rasmussen and 'IN' supporter says we don't need EU for security #VoteLeave https://t.co/7lzoL9DgAJ	2016-06-16 10:12:23	221	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
743377370808262656	How could leaving the EU help your local NHS? Type in your postcode to find out: https://t.co/2zPQNUipVN #VoteLeave https://t.co/aN5bz8YsCB	2016-06-16 09:39:11	91	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	['http://j.mp/1YsX9hv']
743373998721925121	.@BorisJohnson, @PennyMordauntMP &amp; George Eustice in Lowestoft today speaking to fishermen #BattleBusTour https://t.co/nK3hN3Btsl	2016-06-16 09:25:47	158	3695647695	Vote Leave	69924	485	7334	[]	['BattleBusTour']	[]
743373712108453888	Gordon Brown is still out of touch with voters. He has no concerns about uncontrolled EU migration #VoteLeave https://t.co/oimFy4veI1	2016-06-16 09:24:38	378	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
743373564808728576	Gordon Brown, do you still think Turkey should join the European Union? #VoteLeave https://t.co/1OkBDXw7OA	2016-06-16 09:24:03	313	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
743373557128892416	Turkish government dismisses Cameron's claims that they won't join EU for decades as 'rhetoric to reassure voters':  https://t.co/y7514pq367	2016-06-16 09:24:01	280	3695647695	Vote Leave	69924	485	7334	[]	[]	['http://j.mp/1sHqVn3']
743368028046274561	RT: Audience member on #bbcqt makes a passionate speech about the risks of staying in the EU #VoteLeave #TakeControl https://t.co/He7kLixkQY	2016-06-16 09:02:03	443	3695647695	Vote Leave	69924	485	7334	[]	['bbcqt', 'VoteLeave', 'TakeControl']	['https://amp.twimg.com/v/f70cdc3f-4353-4eee-bebb-dc71d6421df5']
743365736211558400	"RT @toryboypierce: EU’s  migration commissioner says Turkey closer to Europe and that  it now has  ""road open"" to ""join the European family…"	2016-06-16 08:52:57	418	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
743363743166402560	RT @nadhimzahawi: Wonderful from @DanHannanMEP; we must have the confidence to #VoteLeave and know that Britain can flourish https://t.co/1…	2016-06-16 08:45:02	87	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
743353309667299331	Question the IN campaign must answer: Is it Government policy to veto Turkey joining the EU? #TakeControl #VoteLeave https://t.co/z5vOSHovIu	2016-06-16 08:03:34	105	3695647695	Vote Leave	69924	485	7334	[]	['TakeControl', 'VoteLeave']	['http://j.mp/1ZSW0Pk']
743339472754880512	RT @RedHotSquirrel: Nursing Times poll on the EU Referendum:  43% LEAVE 41% REMAIN 15% UNDECIDED  Read more: https://t.co/WWYbQyVuVX	2016-06-16 07:08:35	162	3695647695	Vote Leave	69924	485	7334	[]	[]	['http://www.nursingtimes.net/news/politics/exclusive-nurse-views-on-eu-referendum-revealed/7005520.article']
743337700409782276	RT @benglaze: While other politicians only point at fish, Boris Johnson manhandles a live lobster. #BorisBus #VoteLeave #EUref https://t.co…	2016-06-16 07:01:32	78	3695647695	Vote Leave	69924	485	7334	[]	['BorisBus', 'VoteLeave', 'EUref']	[]
743327654296707072	READ: Michael Gove, @BorisJohnson and @GiselaStuart ask the IN campaign to get the facts clear on Turkey #VoteLeave https://t.co/GRLyPMF9Sq	2016-06-16 06:21:37	117	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	['http://j.mp/1UWlcjk']
743223185852731393	RT @TelePolitics: Boris Johnson and Michael Gove demand David Cameron veto Turkey's membership of the EU https://t.co/XvpinuJbFi https://t.…	2016-06-15 23:26:30	190	3695647695	Vote Leave	69924	485	7334	[]	[]	['http://www.telegraph.co.uk/news/2016/06/15/boris-johnson-and-michael-gove-demand-david-cameron-veto-turkeys/?utm_source=dlvr.it&utm_medium=twitter']
743209511113089025	RT @timothy_stanley: We just won the Westminster Catholic EU debate. Poll before was for remain. After for leave. Brexit can win on the arg…	2016-06-15 22:32:10	323	3695647695	Vote Leave	69924	485	7334	[]	[]	[]
743196166414811136	We've bowed to popular demand and repainted our #BattleBus. Pictures to follow... cc: @wdjstraw	2016-06-15 21:39:08	39	3695647695	Vote Leave	69924	485	7334	[]	['BattleBus']	[]
743187656419459072	IN campaign chaos. Osborne said there was 'nothing left to offer' on free movement, now May wants extra limits.  https://t.co/e88mOLAqJC	2016-06-15 21:05:19	164	3695647695	Vote Leave	69924	485	7334	[]	[]	['https://twitter.com/suttonnick/status/743186285775429632']
743186490671366144	How in debt is your local #NHS? Type in your post code to find out: https://t.co/LBXEmpB7iR #VoteLeave #TakeControl https://t.co/1o8jKkqXHb	2016-06-15 21:00:41	99	3695647695	Vote Leave	69924	485	7334	[]	['NHS', 'VoteLeave', 'TakeControl']	['http://j.mp/1rpVV9R']
743185226470305792	WATCH: Our framework for taking back control and creating a new UK-EU deal after we #VoteLeave on 23 June https://t.co/qWFD1xoU2v	2016-06-15 20:55:40	254	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	['https://amp.twimg.com/v/8989f67a-edea-4bf5-b78f-7bd7c9c96ef1']
743176643317948416	Gove's inspiring closing speech:A stronger, freer &amp; fairer UK can be a progressive beacon for the whole world #bbcqt https://t.co/du5S178Jft	2016-06-15 20:21:33	526	3695647695	Vote Leave	69924	485	7334	[]	['bbcqt']	['https://amp.twimg.com/v/cbec0efc-8c48-4e64-a624-085871bc517c']
743171073814855681	Gove is right - the EU decides who we can and cannot deport. This makes the UK less safe, and Cameron agrees #bbcqt https://t.co/FJk4UA1dnF	2016-06-15 19:59:26	269	3695647695	Vote Leave	69924	485	7334	[]	['bbcqt']	['https://amp.twimg.com/v/fbe25e6b-8908-41c5-8734-f62851f23601']
743170080385662977	WATCH @jeremycorbyn explain clearly why Labour voters should #VoteLeave on 23 June https://t.co/KVMjwwFmF4	2016-06-15 19:55:29	228	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave']	[]
743164914630557700	RT @montie: #bbcqt audience guy notes #RisksOfStaying. My top 3: Uncontrolled immigration. € causing political extremism. Rising budget con…	2016-06-15 19:34:57	110	3695647695	Vote Leave	69924	485	7334	[]	['bbcqt', 'RisksOfStaying']	[]
743159304937705472	WATCH: @HarrietHarman cannot even name the Five Presidents of the EU. #bbcqt #VoteLeave https://t.co/kGbipVBlrg	2016-06-15 19:12:40	136	3695647695	Vote Leave	69924	485	7334	[]	['bbcqt', 'VoteLeave']	[]
743158682708475904	Who do you trust? Bankers who crashed our economy or two of the UK's leading manufacturers? #VoteLeave #bbcqt https://t.co/wAQXSJMhhE	2016-06-15 19:10:11	328	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'bbcqt']	[]
743158036458508288	RT if you agree with Sir James Dyson that our economy will be stronger after we #VoteLeave and #TakeControl #bbcqt https://t.co/oeHJOqsWs9	2016-06-15 19:07:37	290	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'TakeControl', 'bbcqt']	[]
743157375117451264	RT @Vote_LeaveMedia: FACT: The EU has no money. EU funding = British money given back to us. Let’s #TakeControl #bbcqt	2016-06-15 19:05:00	133	3695647695	Vote Leave	69924	485	7334	[]	['TakeControl', 'bbcqt']	[]
743157102999375873	RT @s_london_lion: Don't believe the scare stories. Even the PM said we would still be trading with the EU after we #VoteLeave #bbcqt https…	2016-06-15 19:03:55	246	3695647695	Vote Leave	69924	485	7334	[]	['VoteLeave', 'bbcqt']	[]
